date_time,temp,clouds_all,traffic_volume,day_sin,day_cos
2017-01-01 14:00:00,0.4480590916234477,0.75,0.462955211385517,1.0,0.5000000000011565
2017-01-01 15:00:00,0.4450730787364452,0.75,0.48444258406585744,0.9829629131436333,0.37059047744537765
2017-01-01 16:00:00,0.4431871758604431,0.4,0.4856983396121111,0.9330127018917985,0.24999999999927114
2017-01-01 17:00:00,0.4353292472104351,0.01,0.42137574996511795,0.8535533905893997,0.14644660940285226
2017-01-01 18:00:00,0.4265283671224265,0.75,0.39653969582810106,0.7499999999975407,0.06698729810636084
2017-01-01 19:00:00,0.42558541568442587,0.9,0.32077577787079675,0.6294095225510664,0.017037086855413885
2017-01-01 20:00:00,0.426842684268427,0.4,0.2606390400446491,0.4999999999951622,0.0
2017-01-01 21:00:00,0.42589973283042637,0.9,0.2321752476628994,0.37059047744661566,0.017037086856034944
2017-01-01 22:00:00,0.42574257425742656,0.9,0.18487512208734477,0.2500000000003811,0.06698729810756066
2017-01-01 23:00:00,0.426842684268427,0.9,0.12976140644621179,0.14644660940375853,0.14644660940969395
2017-01-02 00:00:00,0.4279427942794283,0.9,0.09557694990930655,0.06698729810700166,0.2500000000013493
2017-01-02 01:00:00,0.426842684268427,0.9,0.05706711315752756,0.01703708685386246,0.3705904774547236
2017-01-02 02:00:00,0.42589973283042637,0.9,0.047997767545695555,0.0,0.5000000000035562
2017-01-02 03:00:00,0.42479962281942507,0.9,0.03488209850704618,0.017037086853820105,0.6294095225451183
2017-01-02 04:00:00,0.42589973283042637,0.9,0.055113715641132974,0.06698729810328186,0.7499999999922078
2017-01-02 05:00:00,0.42589973283042637,0.9,0.10269289800474397,0.1464466094036428,0.8535533905901903
2017-01-02 06:00:00,0.4279427942794283,0.9,0.20217664294683968,0.24999999999393818,0.9330127018887195
2017-01-02 07:00:00,0.4310859657394315,0.9,0.23426817357332216,0.3705904774394295,0.9829629131420394
2017-01-02 08:00:00,0.4320289171774321,0.9,0.2652434770475792,0.4999999999949985,1.0
2017-01-02 09:00:00,0.442558541568443,0.9,0.3192409655364867,0.6294095225438803,0.9829629131465116
2017-01-02 10:00:00,0.4441301272984437,0.9,0.3793777033626343,0.7499999999910978,0.9330127018973591
2017-01-02 11:00:00,0.4530881659594539,0.9,0.4683968187526162,0.853553390589284,0.8535533905972634
2017-01-02 12:00:00,0.4538739588244538,0.9,0.5049532579880005,0.9330127018880787,0.7500000000071718
2017-01-02 13:00:00,0.4562313374194571,0.9,0.5074647690805079,0.982962913143591,0.6294095225547804
2017-01-02 14:00:00,0.4589030331604591,0.9,0.5329984651876657,1.0,0.5000000000062832
2017-01-02 15:00:00,0.4607889360364603,0.9,0.509139109808846,0.9829629131468434,0.37059047745735774
2017-01-02 16:00:00,0.4607889360364603,0.9,0.48137295939723734,0.9330127018943619,0.250000000003711
2017-01-02 17:00:00,0.4656608517994658,0.9,0.43923538440072557,0.8535533905981698,0.14644660941162224
2017-01-02 18:00:00,0.4656608517994658,0.9,0.38537742430584626,0.7500000000082818,0.06698729811256215
2017-01-02 19:00:00,0.4645607417884645,0.9,0.2973350076740617,0.6294095225560185,0.01703708685674077
2017-01-02 20:00:00,0.4645607417884645,0.9,0.23329147481512488,0.5000000000075648,0.0
2017-01-02 21:00:00,0.4645607417884645,0.9,0.21585042556160178,0.3705904774515677,0.01703708685470806
2017-01-02 22:00:00,0.4645607417884645,0.9,0.1552951025533696,0.2500000000048209,0.06698729810499732
2017-01-02 23:00:00,0.4656608517994658,0.9,0.0996232733361239,0.14644660941252852,0.14644660940092397
2017-01-03 00:00:00,0.4645607417884645,0.9,0.0841356215989954,0.066987298109565,0.24999999999690947
2017-01-03 01:00:00,0.4645607417884645,0.9,0.05190456257848472,0.017037086857072503,0.37059047744274354
2017-01-03 02:00:00,0.4656608517994658,0.9,0.040044649086089026,0.0,0.4999999999984295
2017-01-03 03:00:00,0.4656608517994658,0.9,0.05162550579042835,0.017037086854376382,0.6294095225471943
2017-01-03 04:00:00,0.4589030331604591,0.9,0.11594809543742153,0.0669872981043565,0.7499999999940691
2017-01-03 05:00:00,0.4571742888574577,0.9,0.36863401702246407,0.14644660940516258,0.8535533905917101
2017-01-03 06:00:00,0.4508879459374513,0.9,0.6968047997767546,0.24999999999579953,0.9330127018897942
2017-01-03 07:00:00,0.4310859657394315,0.9,0.8304730012557555,0.37059047744150553,0.9829629131425958
2017-01-03 08:00:00,0.39808266540939874,0.9,0.7290358587972652,0.4999999999971478,1.0
2017-01-03 09:00:00,0.3440201162973442,0.9,0.6197851262731966,0.6294095225459564,0.9829629131459554
2017-01-03 10:00:00,0.31746031746031766,0.75,0.5394167713129622,0.7499999999992604,0.9330127018926464
2017-01-03 11:00:00,0.30473047304730416,0.01,0.5434630947397795,0.8535533905908038,0.8535533905957438
2017-01-03 12:00:00,0.29388653151029365,0.01,0.5865773684944886,0.9330127018891533,0.7500000000053104
2017-01-03 13:00:00,0.29388653151029365,0.4,0.5949490721361796,0.9829629131441473,0.6294095225527044
2017-01-03 14:00:00,0.28602860286028564,0.4,0.6627598716338775,1.0,0.5000000000041339
2017-01-03 15:00:00,0.28005657708627973,0.01,0.7223384958839123,0.9829629131462871,0.3705904774552817
2017-01-03 16:00:00,0.27722772277227703,0.01,0.8373098925631366,0.9330127018932872,0.25000000000184963
2017-01-03 17:00:00,0.2676410498192685,0.01,0.8010325101158086,0.85355339059665,0.14644660941010246
2017-01-03 18:00:00,0.2555398396982551,0.05,0.5438816799218641,0.7500000000001192,0.06698729810784954
2017-01-03 19:00:00,0.2467389596102465,0.05,0.36054137016882937,0.6294095225539424,0.01703708685618449
2017-01-03 20:00:00,0.2349520666352345,0.05,0.2868703781219478,0.5000000000054156,0.0
2017-01-03 21:00:00,0.22709413798522737,0.05,0.2648248918654946,0.37059047744949164,0.01703708685526434
2017-01-03 22:00:00,0.21735030645921816,0.01,0.1900376726663876,0.25000000000295963,0.06698729810607196
2017-01-03 23:00:00,0.21232123212321197,0.01,0.11190177201060415,0.14644660941100873,0.1464466094024437
2017-01-04 00:00:00,0.20352035203520336,0.01,0.05790428352169667,0.06698729810849036,0.24999999999877076
2017-01-04 01:00:00,0.19660537482319684,0.01,0.02944049113994698,0.017037086856516226,0.3705904774448196
2017-01-04 02:00:00,0.18906176331918934,0.01,0.018975861587833123,0.0,0.5000000000005788
2017-01-04 03:00:00,0.17994656608518023,0.01,0.02720803683549602,0.01703708685493266,0.6294095225492704
2017-01-04 04:00:00,0.17334590601917332,0.01,0.10087902888237757,0.06698729810543108,0.7499999999959304
2017-01-04 05:00:00,0.16234480590916256,0.01,0.34742570113018,0.1464466094066823,0.8535533905932298
2017-01-04 06:00:00,0.15448687725915455,0.01,0.7531742709641411,0.24999999999766082,0.9330127018908688
2017-01-04 07:00:00,0.146628948609147,0.01,0.7383842611971536,0.3705904774435816,0.9829629131431521
2017-01-04 08:00:00,0.13657079993713683,0.2,0.7692200362773824,0.49999999999929706,1.0
2017-01-04 09:00:00,0.13562784849913623,0.2,0.6354123064043533,0.6294095225480324,0.9829629131453991
2017-01-04 10:00:00,0.13767090994813813,0.01,0.5807171759453048,0.7500000000011215,0.9330127018915717
2017-01-04 11:00:00,0.1515008643721516,0.01,0.5922980326496442,0.8535533905923236,0.853553390594224
2017-01-04 12:00:00,0.17114568599717161,0.01,0.6188084275149993,0.9330127018902279,0.7500000000034491
2017-01-04 13:00:00,0.18906176331918934,0.01,0.6013673782614761,0.9829629131447035,0.6294095225506284
2017-01-04 14:00:00,0.20053433914820085,0.05,0.6603878889353983,1.0,0.5000000000019846
2017-01-04 15:00:00,0.21043532924720987,0.05,0.707688014510953,0.9829629131457308,0.3705904774532056
2017-01-04 16:00:00,0.21137828068521136,0.01,0.8551695269987443,0.9330127018922125,0.24999999999998834
2017-01-04 17:00:00,0.20650636492220675,0.01,0.8261476210408818,0.8535533905951302,0.14644660940858273
2017-01-04 18:00:00,0.19377652050919414,0.75,0.575554625366262,0.749999999998258,0.0669872981067749
2017-01-04 19:00:00,0.18686154329718674,0.4,0.3834240267894517,0.6294095225518663,0.017037086855628214
2017-01-04 20:00:00,0.18481848184818483,0.05,0.31491558532161296,0.5000000000032663,0.0
2017-01-04 21:00:00,0.17413169888417457,0.05,0.3220315334170504,0.3705904774474156,0.017037086855820616
2017-01-04 22:00:00,0.17334590601917332,0.4,0.20315334170503696,0.2500000000010983,0.0669872981071466
2017-01-04 23:00:00,0.18073235895018103,0.9,0.12892423608204268,0.14644660940434412,0.14644660940910836
2017-01-05 00:00:00,0.17963224893917973,0.9,0.05999720943211945,0.06698729810741572,0.2500000000006321
2017-01-05 01:00:00,0.17758918749017782,0.9,0.04534672805916004,0.01703708685595995,0.37059047744689566
2017-01-05 02:00:00,0.17444601603017507,0.9,0.03530068368913074,0.0,0.500000000002728
2017-01-05 03:00:00,0.16595945308816606,0.9,0.03809125156969444,0.01703708685548888,0.6294095225513464
2017-01-05 04:00:00,0.15432971868615475,0.9,0.0933444956048556,0.06698729810650572,0.7499999999977918
2017-01-05 05:00:00,0.14411441144114434,0.01,0.34072833821682713,0.1464466094082021,0.8535533905947497
2017-01-05 06:00:00,0.13358478705013344,0.01,0.7156411329705595,0.24999999999952216,0.9330127018919434
2017-01-05 07:00:00,0.12415527267012427,0.01,0.7944746755964839,0.3705904774526857,0.9829629131455915
2017-01-05 08:00:00,0.11708313688511751,0.01,0.8341007395004884,0.5000000000014463,1.0
2017-01-05 09:00:00,0.11645450259311696,0.05,0.6658294963024975,0.6294095225501084,0.9829629131448427
2017-01-05 10:00:00,0.13279899418513308,0.05,0.5957862425003488,0.750000000002983,0.9330127018904971
2017-01-05 11:00:00,0.1502435957881505,0.01,0.5825310450676713,0.8535533905938433,0.8535533905927042
2017-01-05 12:00:00,0.17538896746817612,0.01,0.6038788893539835,0.9330127018913026,0.7500000000015878
2017-01-05 13:00:00,0.19000471475718994,0.4,0.6238314497000139,0.9829629131452597,0.6294095225485523
2017-01-05 14:00:00,0.19471947194719474,0.75,0.694153760290219,1.0,0.49999999999983535
2017-01-05 15:00:00,0.20053433914820085,0.75,0.7481512487791265,0.9829629131432913,0.37059047744410156
2017-01-05 16:00:00,0.19566242338519624,0.4,0.8520999023301241,0.9330127018911379,0.249999999998127
2017-01-05 17:00:00,0.18686154329718674,0.4,0.8063345890888796,0.8535533905936105,0.14644660940706294
2017-01-05 18:00:00,0.17601760176017622,0.4,0.5903446351332496,0.7499999999963967,0.06698729810570025
2017-01-05 19:00:00,0.1672167216721676,0.4,0.4070043253802149,0.6294095225497903,0.017037086855071937
2017-01-05 20:00:00,0.15825868301115875,0.75,0.34268173573322175,0.500000000001117,0.0
2017-01-05 21:00:00,0.14961496149614995,0.01,0.3071019952560346,0.3705904774453396,0.017037086856376893
2017-01-05 22:00:00,0.13468489706113518,0.75,0.22129203292870098,0.24999999999923694,0.06698729810822124
2017-01-05 23:00:00,0.12682696841112717,0.01,0.13855169526998742,0.14644660940282433,0.14644660941062815
2017-01-06 00:00:00,0.11802608832311856,0.01,0.08622854750941818,0.06698729810634108,0.25000000000249345
2017-01-06 01:00:00,0.11016815967311056,0.01,0.04269568857262453,0.01703708685540367,0.37059047744897167
2017-01-06 02:00:00,0.10435329247210445,0.01,0.03404492814287707,0.0,0.5000000000048772
2017-01-06 03:00:00,0.10309602388810335,0.01,0.03850983675177899,0.01703708685604516,0.6294095225534224
2017-01-06 04:00:00,0.10623919534810655,0.75,0.1015766708525185,0.06698729810758036,0.749999999999653
2017-01-06 05:00:00,0.09539525381109559,0.75,0.3428212641272499,0.14644660940972182,0.8535533905962693
2017-01-06 06:00:00,0.09366650950809374,0.01,0.7247104785823915,0.25000000000138345,0.9330127018930181
2017-01-06 07:00:00,0.08565142228508593,0.2,0.8294963024975582,0.3705904774547617,0.9829629131461477
2017-01-06 08:00:00,0.09052333804809098,0.01,0.7399190735314636,0.49999999998904365,1.0
2017-01-06 09:00:00,0.09963853528209965,0.01,0.6598297753592856,0.6294095225451564,0.9829629131461697
2017-01-06 10:00:00,0.12085494263712127,0.05,0.6098786102971955,0.749999999992242,0.9330127018966985
2017-01-06 11:00:00,0.14835769291214884,0.05,0.6236919213059857,0.8535533905902182,0.8535533905963293
2017-01-06 12:00:00,0.17318874744617352,0.01,0.6802009208874006,0.9330127018887393,0.7500000000060276
2017-01-06 13:00:00,0.19849127769919805,0.01,0.6790846937351751,0.9829629131420496,0.6294095225605324
2017-01-06 14:00:00,0.21420713499921407,0.01,0.7061532021766429,1.0,0.500000000004962
2017-01-06 15:00:00,0.22457960081722517,0.4,0.7590344635133249,0.9829629131465014,0.3705904774560816
2017-01-06 16:00:00,0.22992299229923008,0.4,0.8702385935537882,0.9330127018973393,0.250000000008868
2017-01-06 17:00:00,0.22159358793022177,0.4,0.7921026928980047,0.8535533905972357,0.14644660941068804
2017-01-06 18:00:00,0.20650636492220675,0.2,0.6282963583089158,0.7500000000071376,0.06698729811190157
2017-01-06 19:00:00,0.19959138771019935,0.01,0.45416492256174135,0.6294095225547424,0.01703708685639882
2017-01-06 20:00:00,0.18591859185918613,0.01,0.3637505232314776,0.5000000000062437,0.0
2017-01-06 21:00:00,0.18497564042118553,0.01,0.33891446909446077,0.3705904774573196,0.01703708685316685
2017-01-06 22:00:00,0.18073235895018103,0.01,0.2988698200083717,0.25000000000367684,0.06698729810565784
2017-01-06 23:00:00,0.17758918749017782,0.01,0.191851541788754,0.14644660941159438,0.1464466094018581
2017-01-07 00:00:00,0.17538896746817612,0.01,0.1361797125715083,0.06698729810890441,0.2499999999980536
2017-01-07 01:00:00,0.17444601603017507,0.01,0.07981024138412167,0.017037086856730554,0.37059047744401963
2017-01-07 02:00:00,0.17224579600817247,0.01,0.07674061671550161,0.0,0.49999999999247463
2017-01-07 03:00:00,0.16815967311016866,0.01,0.0630668341007395,0.017037086854718275,0.6294095225484704
2017-01-07 04:00:00,0.17020273455917057,0.01,0.0768801451095298,0.06698729810501702,0.7499999999952132
2017-01-07 05:00:00,0.1672167216721676,0.01,0.1078554485837868,0.14644660940095183,0.8535533905874993
2017-01-07 06:00:00,0.17208863743517222,0.01,0.17748011720385098,0.2499999999969436,0.9330127018904547
2017-01-07 07:00:00,0.17413169888417457,0.01,0.24640714385377424,0.3705904774427817,0.9829629131429377
2017-01-07 08:00:00,0.17507465032217562,0.4,0.35440212083158923,0.4999999999984689,1.0
2017-01-07 09:00:00,0.18167531038818163,0.05,0.42765452769638623,0.6294095225472325,0.9829629131456135
2017-01-07 10:00:00,0.19566242338519624,0.05,0.4755127668480536,0.7499999999941033,0.9330127018956238
2017-01-07 11:00:00,0.21420713499921407,0.01,0.5542067810799497,0.853553390591738,0.8535533905948096
2017-01-07 12:00:00,0.2310231023102305,0.01,0.6042974745360681,0.9330127018898139,0.7500000000041663
2017-01-07 13:00:00,0.2519251925192525,0.01,0.6188084275149993,0.982962913142606,0.6294095225584564
2017-01-07 14:00:00,0.2561684739902561,0.01,0.6539695828101019,1.0,0.5000000000028128
2017-01-07 15:00:00,0.2633977683482631,0.05,0.6947118738663318,0.9829629131459452,0.37059047745400553
2017-01-07 16:00:00,0.2605689140342613,0.01,0.6658294963024975,0.9330127018926266,0.25000000000070555
2017-01-07 17:00:00,0.2487820210592493,0.05,0.6221571089716758,0.8535533905957158,0.14644660940916832
2017-01-07 18:00:00,0.23008015087222988,0.05,0.5116506209013534,0.7500000000052762,0.06698729811082693
2017-01-07 19:00:00,0.21735030645921816,0.05,0.406306683410074,0.6294095225526664,0.017037086855842598
2017-01-07 20:00:00,0.20839226779820796,0.05,0.3680759034463514,0.5000000000040944,0.0
2017-01-07 21:00:00,0.19959138771019935,0.05,0.3585879726524348,0.37059047745524354,0.017037086853723127
2017-01-07 22:00:00,0.19173345906019224,0.01,0.3196595507185713,0.2500000000018155,0.06698729810673248
2017-01-07 23:00:00,0.18088951752318083,0.01,0.2293846797823357,0.1464466094100746,0.1464466094033779
2017-01-08 00:00:00,0.1672167216721676,0.01,0.1361797125715083,0.06698729810782983,0.2499999999999149
2017-01-08 01:00:00,0.1573157315731577,0.01,0.07981024138412167,0.017037086856174277,0.3705904774460957
2017-01-08 02:00:00,0.15873015873015905,0.01,0.07674061671550161,0.0,0.4999999999946239
2017-01-08 03:00:00,0.146628948609147,0.01,0.0630668341007395,0.017037086855274552,0.6294095225505465
2017-01-08 04:00:00,0.13987112997013984,0.01,0.0768801451095298,0.06698729810609166,0.7499999999970746
2017-01-08 05:00:00,0.13877101995913899,0.01,0.09320496721082741,0.14644660940247162,0.8535533905890191
2017-01-08 06:00:00,0.13452773848813449,0.01,0.14092367796846658,0.24999999999880496,0.9330127018915293
2017-01-08 07:00:00,0.13562784849913623,0.01,0.188084275149993,0.37059047744485774,0.982962913143494
2017-01-08 08:00:00,0.13877101995913899,0.01,0.23636109948374492,0.5000000000006182,1.0
2017-01-08 09:00:00,0.15448687725915455,0.01,0.3323566345751361,0.6294095225493085,0.9829629131450572
2017-01-08 10:00:00,0.18591859185918613,0.01,0.41412027347565233,0.7499999999959646,0.9330127018945491
2017-01-08 11:00:00,0.21515008643721556,0.01,0.44704897446630393,0.8535533905932577,0.8535533905932897
2017-01-08 12:00:00,0.254282571114254,0.4,0.4861169247941956,0.9330127018908885,0.750000000002305
2017-01-08 13:00:00,0.27487034417727463,0.01,0.540812055253244,0.9829629131431623,0.6294095225563803
2017-01-08 14:00:00,0.29262926292629254,0.75,0.5864378401004604,1.0,0.5000000000006635
2017-01-08 15:00:00,0.29687254439729704,0.9,0.581554346309474,0.9829629131453889,0.3705904774519295
2017-01-08 16:00:00,0.30268741159830226,0.9,0.556718292172457,0.933012701891552,0.2499999999988442
2017-01-08 17:00:00,0.29970139871129975,0.9,0.5699734896051346,0.8535533905941961,0.14644660940764853
2017-01-08 18:00:00,0.30567342448530566,0.9,0.4490023719826985,0.750000000003415,0.06698729810975229
2017-01-08 19:00:00,0.31258840169731217,0.9,0.38788893539835356,0.6294095225505902,0.01703708685528632
2017-01-08 20:00:00,0.31573157315731626,0.9,0.3174270964141203,0.5000000000019452,0.0
2017-01-08 21:00:00,0.32956152758133017,0.9,0.26691781777591744,0.3705904774461395,0.017037086856162564
2017-01-08 22:00:00,0.333019016187333,0.9,0.19729314915585322,0.24999999999995415,0.06698729810780713
2017-01-08 23:00:00,0.3319189061763317,0.4,0.15487651737128505,0.1464466094085548,0.14644660940489768
2017-01-09 00:00:00,0.3319189061763317,0.9,0.091391098088461,0.06698729810675519,0.25000000000177625
2017-01-09 01:00:00,0.3341191261983343,0.9,0.06264824891865495,0.017037086855618,0.37059047744817175
2017-01-09 02:00:00,0.3356907119283359,0.9,0.050230221850146514,0.0,0.49999999999677314
2017-01-09 03:00:00,0.3399339933993395,0.9,0.06822938467978235,0.01703708685583083,0.6294095225526225
2017-01-09 04:00:00,0.3430771648593436,0.9,0.11664573740756244,0.0669872981071663,0.7499999999989359
2017-01-09 05:00:00,0.3462203363193468,0.9,0.369331658992605,0.14644660940913623,0.8535533905956838
