date,hourly_bandwidth
2019-03-22 07:00:00,2036.6755439254352
2019-03-22 08:00:00,2033.335081654712
2019-03-22 09:00:00,2032.7574720889843
2019-03-22 10:00:00,2031.7598808017783
2019-03-22 11:00:00,2031.119479718632
2019-03-22 12:00:00,2030.022205683388
2019-03-22 13:00:00,2028.964186711749
2019-03-22 14:00:00,2030.4758001245957
2019-03-22 15:00:00,2031.2907772426445
2019-03-22 16:00:00,2032.0098957680675
2019-03-22 17:00:00,2032.8998612090736
2019-03-22 18:00:00,2035.1359411452936
2019-03-22 19:00:00,2037.534329042196
2019-03-22 20:00:00,2040.165808291393
2019-03-22 21:00:00,2042.148382256252
2019-03-22 22:00:00,2044.127429681671
2019-03-22 23:00:00,2045.5533297158852
2019-03-23 00:00:00,2047.406837364168
2019-03-23 01:00:00,2048.818291587386
2019-03-23 02:00:00,2050.4417479636086
2019-03-23 03:00:00,2051.8824601193846
2019-03-23 04:00:00,2054.3824671555285
2019-03-23 05:00:00,2056.881098213345
2019-03-23 06:00:00,2057.474178236292
2019-03-23 07:00:00,2058.569984335024
2019-03-23 08:00:00,2058.9262276683967
2019-03-23 09:00:00,2058.5013420585647
2019-03-23 10:00:00,2057.0834807849205
2019-03-23 11:00:00,2057.045356786639
2019-03-23 12:00:00,2055.246466912045
2019-03-23 13:00:00,2056.261744423319
2019-03-23 14:00:00,2058.9366692899093
2019-03-23 15:00:00,2062.442047853908
2019-03-23 16:00:00,2065.3991232781423
2019-03-23 17:00:00,2068.4307685986805
2019-03-23 18:00:00,2071.671402162142
2019-03-23 19:00:00,2075.4565258923017
2019-03-23 20:00:00,2079.618568726857
2019-03-23 21:00:00,2083.667794103784
2019-03-23 22:00:00,2087.1350254280715
2019-03-23 23:00:00,2090.001820795996
2019-03-24 00:00:00,2092.291223167821
2019-03-24 01:00:00,2095.39309429394
2019-03-24 02:00:00,2099.1168902768272
2019-03-24 03:00:00,2099.8306219586875
2019-03-24 04:00:00,2100.1156694271613
2019-03-24 05:00:00,2100.4695312358845
2019-03-24 06:00:00,2101.08215341876
2019-03-24 07:00:00,2101.114314167996
2019-03-24 08:00:00,2102.2000717919536
2019-03-24 09:00:00,2104.4171245566613
2019-03-24 10:00:00,2106.1087607450763
2019-03-24 11:00:00,2107.771247394327
2019-03-24 12:00:00,2108.328513106311
2019-03-24 13:00:00,2107.211660576153
2019-03-24 14:00:00,2104.96186150393
2019-03-24 15:00:00,2103.545464065832
2019-03-24 16:00:00,2103.4944173782924
2019-03-24 17:00:00,2104.3989892550057
2019-03-24 18:00:00,2106.1447848091
2019-03-24 19:00:00,2108.495873401615
2019-03-24 20:00:00,2110.185238013427
2019-03-24 21:00:00,2111.9277152266905
2019-03-24 22:00:00,2114.3441103498403
2019-03-24 23:00:00,2117.616996013032
2019-03-25 00:00:00,2122.0131442693355
2019-03-25 01:00:00,2127.104929305984
2019-03-25 02:00:00,2132.328888177695
2019-03-25 03:00:00,2138.197631902948
2019-03-25 04:00:00,2143.7883451856346
2019-03-25 05:00:00,2147.9829537184905
2019-03-25 06:00:00,2151.1978206478534
2019-03-25 07:00:00,2153.199805693247
2019-03-25 08:00:00,2154.073383478425
2019-03-25 09:00:00,2154.3870067585963
2019-03-25 10:00:00,2153.8022511265053
2019-03-25 11:00:00,2152.7015983482474
2019-03-25 12:00:00,2149.637499095448
2019-03-25 13:00:00,2146.492672001118
2019-03-25 14:00:00,2143.5479148455006
2019-03-25 15:00:00,2140.251715845952
2019-03-25 16:00:00,2137.615819141372
2019-03-25 17:00:00,2136.383638378981
2019-03-25 18:00:00,2134.093097335128
2019-03-25 19:00:00,2130.79287079425
2019-03-25 20:00:00,2126.6206629040257
2019-03-25 21:00:00,2121.732772380325
2019-03-25 22:00:00,2117.7864839083904
2019-03-25 23:00:00,2114.3109937394347
2019-03-26 00:00:00,2111.0008218340845
2019-03-26 01:00:00,2105.8706464576235
2019-03-26 02:00:00,2101.275190080566
2019-03-26 03:00:00,2095.9250609109195
2019-03-26 04:00:00,2090.9970155803685
2019-03-26 05:00:00,2086.655234823205
2019-03-26 06:00:00,2084.386702137146
2019-03-26 07:00:00,2081.4661813906887
2019-03-26 08:00:00,2075.578890265052
2019-03-26 09:00:00,2069.249466305142
2019-03-26 10:00:00,2065.277232960596
2019-03-26 11:00:00,2063.7162452566663
2019-03-26 12:00:00,2063.0798671294706
2019-03-26 13:00:00,2062.158109689528
2019-03-26 14:00:00,2061.9632885249
2019-03-26 15:00:00,2061.04349210218
2019-03-26 16:00:00,2060.4848516689817
2019-03-26 17:00:00,2060.482730406343
2019-03-26 18:00:00,2061.860750554629
2019-03-26 19:00:00,2066.1799265756536
2019-03-26 20:00:00,2071.488437711183
2019-03-26 21:00:00,2076.071943152847
2019-03-26 22:00:00,2079.8728387311853
2019-03-26 23:00:00,2081.474105119295
2019-03-27 00:00:00,2081.6084170773934
2019-03-27 01:00:00,2080.8881261900606
2019-03-27 02:00:00,2079.616729644727
2019-03-27 03:00:00,2078.394913923559
2019-03-27 04:00:00,2076.513489395975
2019-03-27 05:00:00,2075.7082706310784
2019-03-27 06:00:00,2075.2642448606666
2019-03-27 07:00:00,2075.042302211468
2019-03-27 08:00:00,2074.4108453659637
2019-03-27 09:00:00,2073.948788625003
2019-03-27 10:00:00,2074.3469829429214
2019-03-27 11:00:00,2074.169374125002
2019-03-27 12:00:00,2073.1188561702324
2019-03-27 13:00:00,2071.527210902541
2019-03-27 14:00:00,2068.660049690724
2019-03-27 15:00:00,2064.796404357497
2019-03-27 16:00:00,2060.470506567289
2019-03-27 17:00:00,2057.3111506665127
2019-03-27 18:00:00,2055.012259653732
2019-03-27 19:00:00,2053.366159530809
2019-03-27 20:00:00,2052.777398264954
2019-03-27 21:00:00,2052.4465703367227
2019-03-27 22:00:00,2052.5651161164988
2019-03-27 23:00:00,2052.6458073351923
2019-03-28 00:00:00,2053.0213105539888
2019-03-28 01:00:00,2052.8106731565067
2019-03-28 02:00:00,2050.0452231794284
2019-03-28 03:00:00,2046.523263786333
2019-03-28 04:00:00,2044.5485439407216
2019-03-28 05:00:00,2044.302311671198
2019-03-28 06:00:00,2045.459510886888
2019-03-28 07:00:00,2048.101123571915
2019-03-28 08:00:00,2051.0422498517837
2019-03-28 09:00:00,2053.981574622466
2019-03-28 10:00:00,2056.0086444552444
2019-03-28 11:00:00,2057.3344750357064
2019-03-28 12:00:00,2058.9315440543646
2019-03-28 13:00:00,2061.784748735908
2019-03-28 14:00:00,2064.653621852848
2019-03-28 15:00:00,2066.812426740396
2019-03-28 16:00:00,2068.512792649544
2019-03-28 17:00:00,2070.61994097578
2019-03-28 18:00:00,2071.262872523572
2019-03-28 19:00:00,2069.113325834483
2019-03-28 20:00:00,2065.6751850488245
2019-03-28 21:00:00,2061.0607753686145
2019-03-28 22:00:00,2056.047007345499
2019-03-28 23:00:00,2051.1139388332917
2019-03-29 00:00:00,2046.240449457452
2019-03-29 01:00:00,2043.1658735780256
2019-03-29 02:00:00,2041.2125098728147
2019-03-29 03:00:00,2040.0608968184763
2019-03-29 04:00:00,2039.6948401550128
2019-03-29 05:00:00,2038.5095305486425
2019-03-29 06:00:00,2038.1361741714388
2019-03-29 07:00:00,2037.938098150585
2019-03-29 08:00:00,2038.6000811706867
2019-03-29 09:00:00,2038.2283435934096
2019-03-29 10:00:00,2036.11937561238
2019-03-29 11:00:00,2034.3354969887
2019-03-29 12:00:00,2033.3387156408853
2019-03-29 13:00:00,2031.799922400804
2019-03-29 14:00:00,2029.225143335303
2019-03-29 15:00:00,2027.6781921686077
2019-03-29 16:00:00,2025.4428892395708
2019-03-29 17:00:00,2024.8415963746409
2019-03-29 18:00:00,2023.746479620118
2019-03-29 19:00:00,2023.4050798090625
2019-03-29 20:00:00,2022.7206075310569
2019-03-29 21:00:00,2022.8229801543785
2019-03-29 22:00:00,2022.4146961242068
2019-03-29 23:00:00,2021.85960942726
2019-03-30 00:00:00,2021.2034601614787
2019-03-30 01:00:00,2019.6951894855504
2019-03-30 02:00:00,2018.720516917439
2019-03-30 03:00:00,2017.49761173967
2019-03-30 04:00:00,2016.138471925412
2019-03-30 05:00:00,2013.7244498294667
2019-03-30 06:00:00,2008.7224245601308
2019-03-30 07:00:00,2003.0693123053784
2019-03-30 08:00:00,2000.1747629642769
2019-03-30 09:00:00,1999.2916553929065
2019-03-30 10:00:00,1998.963623329661
2019-03-30 11:00:00,1998.3689750785047
2019-03-30 12:00:00,1997.788811156605
2019-03-30 13:00:00,1997.788504106744
2019-03-30 14:00:00,1996.8166549755324
2019-03-30 15:00:00,1996.7115171327453
2019-03-30 16:00:00,1997.5549240750704
2019-03-30 17:00:00,1999.4770048626497
2019-03-30 18:00:00,2001.8324522802927
2019-03-30 19:00:00,2004.20049086224
2019-03-30 20:00:00,2006.981726252638
2019-03-30 21:00:00,2010.2868274658624
2019-03-30 22:00:00,2013.1485789416424
2019-03-30 23:00:00,2015.0308133626404
2019-03-31 00:00:00,2016.562228945832
2019-03-31 01:00:00,2019.4773235841465
2019-03-31 02:00:00,2021.390580555656
2019-03-31 03:00:00,2021.3614870870192
2019-03-31 04:00:00,2020.7807707074871
2019-03-31 05:00:00,2020.3335024471664
2019-03-31 06:00:00,2020.164114579906
2019-03-31 07:00:00,2020.2998094599484
2019-03-31 08:00:00,2020.3082529595265
2019-03-31 09:00:00,2021.741054123212
2019-03-31 10:00:00,2021.8911126968917
2019-03-31 11:00:00,2020.83468103422
2019-03-31 12:00:00,2019.231914596384
2019-03-31 13:00:00,2016.19011863784
2019-03-31 14:00:00,2012.699241990087
2019-03-31 15:00:00,2011.0365992754496
2019-03-31 16:00:00,2010.2059421718643
2019-03-31 17:00:00,2009.848443765266
2019-03-31 18:00:00,2008.2688727357584
2019-03-31 19:00:00,2005.8875656677428
2019-03-31 20:00:00,2003.0039777434329
2019-03-31 21:00:00,2000.021439932943
2019-03-31 22:00:00,1998.4785497871524
2019-03-31 23:00:00,1998.0939830809984
2019-04-01 00:00:00,1996.9705881312889
2019-04-01 01:00:00,1995.8210843802133
2019-04-01 02:00:00,1995.2666893295088
2019-04-01 03:00:00,1996.1714871329364
2019-04-01 04:00:00,1998.9490142285017
2019-04-01 05:00:00,2001.067434209392
2019-04-01 06:00:00,2001.904996272984
2019-04-01 07:00:00,2000.9487238678616
2019-04-01 08:00:00,1999.4428378204743
2019-04-01 09:00:00,1998.3462263658512
2019-04-01 10:00:00,1998.5682526579903
2019-04-01 11:00:00,1999.0457731607064
2019-04-01 12:00:00,1999.222364983116
2019-04-01 13:00:00,1999.3605104500955
2019-04-01 14:00:00,1998.699879399821
2019-04-01 15:00:00,1999.9343813946225
2019-04-01 16:00:00,2000.033832479688
2019-04-01 17:00:00,2000.0486096061584
2019-04-01 18:00:00,2001.8107860325267
2019-04-01 19:00:00,2004.2831604319988
2019-04-01 20:00:00,2006.4032948878803
2019-04-01 21:00:00,2007.812685857113
2019-04-01 22:00:00,2008.7787478321088
2019-04-01 23:00:00,2010.905506102721
2019-04-02 00:00:00,2011.0599515308716
2019-04-02 01:00:00,2012.1289101809696
2019-04-02 02:00:00,2011.851463854895
2019-04-02 03:00:00,2011.206202236289
2019-04-02 04:00:00,2009.7581240767672
2019-04-02 05:00:00,2009.079865067553
2019-04-02 06:00:00,2006.934800779572
2019-04-02 07:00:00,2005.088226790249
2019-04-02 08:00:00,2005.3671529469775
2019-04-02 09:00:00,2005.1332680402263
2019-04-02 10:00:00,2004.765691549826
2019-04-02 11:00:00,2003.627250026293
2019-04-02 12:00:00,2002.954791174786
2019-04-02 13:00:00,2002.3675106016728
2019-04-02 14:00:00,2001.34099083928
2019-04-02 15:00:00,2000.6248774310889
2019-04-02 16:00:00,2001.9262872186468
2019-04-02 17:00:00,2003.577066936988
2019-04-02 18:00:00,2005.861778100349
2019-04-02 19:00:00,2006.738360695973
2019-04-02 20:00:00,2006.265533877952
2019-04-02 21:00:00,2005.7714239771997
2019-04-02 22:00:00,2006.9943050665236
2019-04-02 23:00:00,2008.9838405334565
2019-04-03 00:00:00,2010.7040565741509
2019-04-03 01:00:00,2012.0907187836349
2019-04-03 02:00:00,2012.063462454866
2019-04-03 03:00:00,2012.226734758524
2019-04-03 04:00:00,2013.3182609901992
2019-04-03 05:00:00,2014.2834648196451
2019-04-03 06:00:00,2014.535521670588
2019-04-03 07:00:00,2014.8085155429408
2019-04-03 08:00:00,2014.686189972607
2019-04-03 09:00:00,2014.4029025624063
2019-04-03 10:00:00,2016.157441447065
2019-04-03 11:00:00,2018.2176796990173
2019-04-03 12:00:00,2019.8240810185484
2019-04-03 13:00:00,2020.340156927292
2019-04-03 14:00:00,2021.3675649377649
2019-04-03 15:00:00,2022.2589335950336
2019-04-03 16:00:00,2022.4775720544008
2019-04-03 17:00:00,2023.6779081204452
2019-04-03 18:00:00,2026.5973029739864
2019-04-03 19:00:00,2029.2344816566824
2019-04-03 20:00:00,2029.5834077895715
2019-04-03 21:00:00,2030.164643418664
2019-04-03 22:00:00,2030.1930847523936
2019-04-03 23:00:00,2030.9698010700004
2019-04-04 00:00:00,2029.776408395482
2019-04-04 01:00:00,2029.127638553802
2019-04-04 02:00:00,2027.3179826986636
2019-04-04 03:00:00,2026.3048999298312
2019-04-04 04:00:00,2025.3743638847595
2019-04-04 05:00:00,2023.8388811828456
2019-04-04 06:00:00,2021.6056039986456
2019-04-04 07:00:00,2020.1346851264063
2019-04-04 08:00:00,2019.1341134769652
2019-04-04 09:00:00,2018.9540789218936
2019-04-04 10:00:00,2020.9285622968744
2019-04-04 11:00:00,2021.880003341577
2019-04-04 12:00:00,2023.983547873603
2019-04-04 13:00:00,2026.244012863004
2019-04-04 14:00:00,2027.7220386434576
2019-04-04 15:00:00,2027.2321071577355
2019-04-04 16:00:00,2026.1534047892344
2019-04-04 17:00:00,2025.904814937272
2019-04-04 18:00:00,2025.928628964995
2019-04-04 19:00:00,2027.485048423647
2019-04-04 20:00:00,2027.8811728699216
2019-04-04 21:00:00,2027.9253030767
2019-04-04 22:00:00,2026.439302063584
2019-04-04 23:00:00,2025.2038379309445
2019-04-05 00:00:00,2024.8915723117516
2019-04-05 01:00:00,2024.657319013292
2019-04-05 02:00:00,2021.7070493612923
2019-04-05 03:00:00,2018.3452608646307
2019-04-05 04:00:00,2015.595263561595
2019-04-05 05:00:00,2013.863914098823
2019-04-05 06:00:00,2013.648239161398
2019-04-05 07:00:00,2012.8738304201413
2019-04-05 08:00:00,2012.5974405181275
2019-04-05 09:00:00,2013.602413383323
2019-04-05 10:00:00,2013.294593486689
2019-04-05 11:00:00,2012.7721746074544
2019-04-05 12:00:00,2011.6957969661075
2019-04-05 13:00:00,2010.6399939316127
2019-04-05 14:00:00,2009.8764422380004
2019-04-05 15:00:00,2008.8977921310016
2019-04-05 16:00:00,2007.1831509070837
2019-04-05 17:00:00,2005.4078408267
2019-04-05 18:00:00,2002.705446701342
2019-04-05 19:00:00,1998.8719008511664
2019-04-05 20:00:00,1995.631590543231
2019-04-05 21:00:00,1991.782409597361
2019-04-05 22:00:00,1988.7282345854096
2019-04-05 23:00:00,1986.513400691655
2019-04-06 00:00:00,1983.1458371857912
2019-04-06 01:00:00,1978.835110961588
2019-04-06 02:00:00,1975.7953487519767
2019-04-06 03:00:00,1972.527127646606
2019-04-06 04:00:00,1968.9395131576075
2019-04-06 05:00:00,1965.871237221384
2019-04-06 06:00:00,1964.1248229524472
2019-04-06 07:00:00,1962.6064991158717
2019-04-06 08:00:00,1960.6433670759864
2019-04-06 09:00:00,1960.0455206051995
2019-04-06 10:00:00,1961.7064447308155
2019-04-06 11:00:00,1964.9262051635849
2019-04-06 12:00:00,1968.3071484566144
2019-04-06 13:00:00,1970.594917981601
2019-04-06 14:00:00,1971.5080654580972
2019-04-06 15:00:00,1972.4859233107072
2019-04-06 16:00:00,1973.9047177339776
2019-04-06 17:00:00,1976.796760043288
2019-04-06 18:00:00,1980.4979395094497
2019-04-06 19:00:00,1982.6681542473448
2019-04-06 20:00:00,1985.1292252178312
2019-04-06 21:00:00,1986.524254145148
2019-04-06 22:00:00,1987.2485076251864
2019-04-06 23:00:00,1987.7902336105576
2019-04-07 00:00:00,1990.4367862195747
2019-04-07 01:00:00,1996.5620909319225
2019-04-07 02:00:00,2003.9110677979816
2019-04-07 03:00:00,2010.6947122212591
2019-04-07 04:00:00,2017.1594489233432
2019-04-07 05:00:00,2023.99838577056
2019-04-07 06:00:00,2030.126177233457
2019-04-07 07:00:00,2037.3407239604944
2019-04-07 08:00:00,2044.5349808037104
2019-04-07 09:00:00,2051.759729104628
2019-04-07 10:00:00,2058.923938725533
2019-04-07 11:00:00,2066.070743415081
2019-04-07 12:00:00,2073.4294394987232
2019-04-07 13:00:00,2079.695480798159
2019-04-07 14:00:00,2084.580474997097
2019-04-07 15:00:00,2087.5377419649776
2019-04-07 16:00:00,2090.2380090586084
2019-04-07 17:00:00,2093.4521720246257
2019-04-07 18:00:00,2097.153645438726
2019-04-07 19:00:00,2102.302382112326
2019-04-07 20:00:00,2107.490980952693
2019-04-07 21:00:00,2112.9436398754647
2019-04-07 22:00:00,2116.845804548408
2019-04-07 23:00:00,2119.6908403575435
2019-04-08 00:00:00,2122.6004222735264
2019-04-08 01:00:00,2126.342058392179
2019-04-08 02:00:00,2129.7104755486
2019-04-08 03:00:00,2132.611432398012
2019-04-08 04:00:00,2133.582453578876
2019-04-08 05:00:00,2133.608773644891
2019-04-08 06:00:00,2134.2166646158976
2019-04-08 07:00:00,2135.6998697723693
2019-04-08 08:00:00,2137.7787381444414
2019-04-08 09:00:00,2139.879301626717
2019-04-08 10:00:00,2141.813980955409
2019-04-08 11:00:00,2142.863674684462
2019-04-08 12:00:00,2144.28407162166
2019-04-08 13:00:00,2146.1294716561915
2019-04-08 14:00:00,2148.5291951601903
2019-04-08 15:00:00,2150.286877937618
2019-04-08 16:00:00,2149.5876063822943
2019-04-08 17:00:00,2149.237021788821
2019-04-08 18:00:00,2148.6342902039214
2019-04-08 19:00:00,2147.295512823243
2019-04-08 20:00:00,2146.325679982642
2019-04-08 21:00:00,2145.309532106495
2019-04-08 22:00:00,2145.40445556876
2019-04-08 23:00:00,2146.3810512764767
2019-04-09 00:00:00,2148.307645184189
2019-04-09 01:00:00,2148.866077492145
2019-04-09 02:00:00,2150.2013117498936
2019-04-09 03:00:00,2151.86336861365
2019-04-09 04:00:00,2153.308896042044
2019-04-09 05:00:00,2154.5063627266827
2019-04-09 06:00:00,2153.866321692746
2019-04-09 07:00:00,2153.1068991359416
2019-04-09 08:00:00,2151.341814627509
2019-04-09 09:00:00,2148.223116661561
2019-04-09 10:00:00,2143.26283018265
2019-04-09 11:00:00,2139.403350683276
2019-04-09 12:00:00,2135.56502759696
2019-04-09 13:00:00,2133.6698383968783
2019-04-09 14:00:00,2131.781038875458
2019-04-09 15:00:00,2128.4806794719834
2019-04-09 16:00:00,2123.633274067429
2019-04-09 17:00:00,2120.102182818964
2019-04-09 18:00:00,2117.1345949527786
2019-04-09 19:00:00,2114.071893162073
2019-04-09 20:00:00,2111.1971978436777
2019-04-09 21:00:00,2109.198510443742
2019-04-09 22:00:00,2108.718604688775
2019-04-09 23:00:00,2110.165585074724
2019-04-10 00:00:00,2111.682236030488
2019-04-10 01:00:00,2111.6909313405404
2019-04-10 02:00:00,2110.737287598406
2019-04-10 03:00:00,2109.917280374275
2019-04-10 04:00:00,2108.316310100622
2019-04-10 05:00:00,2105.631536501741
2019-04-10 06:00:00,2103.1383004575646
2019-04-10 07:00:00,2100.946757230902
2019-04-10 08:00:00,2099.0690761874785
2019-04-10 09:00:00,2096.610096085517
2019-04-10 10:00:00,2093.9565847133454
2019-04-10 11:00:00,2090.4922935220843
2019-04-10 12:00:00,2088.0115901099043
2019-04-10 13:00:00,2087.0199703497096
2019-04-10 14:00:00,2084.8049801851057
2019-04-10 15:00:00,2081.2977184149
2019-04-10 16:00:00,2076.145881560496
2019-04-10 17:00:00,2070.416390991393
2019-04-10 18:00:00,2064.832322389104
2019-04-10 19:00:00,2058.405087892965
2019-04-10 20:00:00,2051.240494306304
2019-04-10 21:00:00,2043.394036404832
2019-04-10 22:00:00,2036.249556254604
2019-04-10 23:00:00,2029.923346576164
2019-04-11 00:00:00,2023.6663098559795
2019-04-11 01:00:00,2017.986443274345
2019-04-11 02:00:00,2012.3795063766504
2019-04-11 03:00:00,2006.9786629847813
2019-04-11 04:00:00,2003.6578746822463
2019-04-11 05:00:00,2002.6266642464363
2019-04-11 06:00:00,2001.0348399881248
2019-04-11 07:00:00,2000.0561803851583
2019-04-11 08:00:00,2000.1055919465284
2019-04-11 09:00:00,1999.4634812959507
2019-04-11 10:00:00,1999.30505021217
2019-04-11 11:00:00,2000.8620654404
2019-04-11 12:00:00,2001.8038921372784
2019-04-11 13:00:00,2001.426788990253
2019-04-11 14:00:00,2001.6284037862315
2019-04-11 15:00:00,2002.418524880072
2019-04-11 16:00:00,2003.8811927340644
2019-04-11 17:00:00,2005.6773001301656
2019-04-11 18:00:00,2007.864018596136
2019-04-11 19:00:00,2008.6110203534008
2019-04-11 20:00:00,2009.9215917337035
2019-04-11 21:00:00,2012.4418154577295
2019-04-11 22:00:00,2015.0662105379129
2019-04-11 23:00:00,2017.29332115464
2019-04-12 00:00:00,2017.7014112176423
2019-04-12 01:00:00,2018.0728511655705
2019-04-12 02:00:00,2018.9750258512515
2019-04-12 03:00:00,2020.065400578839
2019-04-12 04:00:00,2022.116310258869
2019-04-12 05:00:00,2023.997481304876
2019-04-12 06:00:00,2026.244965016046
2019-04-12 07:00:00,2027.315477989054
2019-04-12 08:00:00,2028.0206208478023
2019-04-12 09:00:00,2028.287123982396
2019-04-12 10:00:00,2028.7889648908529
2019-04-12 11:00:00,2028.8687678815727
2019-04-12 12:00:00,2028.749568867729
2019-04-12 13:00:00,2029.346998445208
2019-04-12 14:00:00,2029.7517871372115
2019-04-12 15:00:00,2028.432231431492
2019-04-12 16:00:00,2028.371807636975
2019-04-12 17:00:00,2030.1661963941783
2019-04-12 18:00:00,2031.2040539337745
2019-04-12 19:00:00,2032.3848489037
2019-04-12 20:00:00,2033.0235234592117
2019-04-12 21:00:00,2033.8424058109013
2019-04-12 22:00:00,2034.812444456361
2019-04-12 23:00:00,2035.6514384656027
2019-04-13 00:00:00,2035.506860364215
